Date,Close,High,Low,Open,Volume
2022-07-20,375.17413330078125,376.5901914099878,371.619791193265,372.98831383414614,71843800
2022-07-21,378.9945373535156,379.0420438107076,372.1899479274369,374.59436051631593,64903900
2022-07-22,375.478271484375,380.31560739398503,373.2544293512537,379.1181717855212,72197300
2022-07-25,375.9344787597656,376.7897982483448,373.69161069797406,376.1055368569356,53631500
2022-07-26,371.4867248535156,374.49935379005854,370.59338295368127,374.2902731538691,52946400
2022-07-27,381.1329650878906,382.88162668042236,374.48991881207405,374.78452854217437,82342100
2022-07-28,385.9132995605469,386.6070448907336,378.3864237526016,381.9407954687544,73966600
2022-07-29,391.53936767578125,392.52775161157655,386.5784802133014,387.3482705951752,87003700
2022-08-01,390.3799133300781,392.8888811641739,388.1275616169894,388.84033261494034,69997500
2022-08-02,387.804443359375,392.49923066625485,386.6260045869153,388.81182405248916,63435400
2022-08-03,393.8772277832031,395.04615354744396,389.64810866127794,389.93320543237974,67820600
2022-08-04,393.6112365722656,394.4855529137482,391.967100730618,393.80129147128156,45656600
2022-08-05,392.94586181640625,393.5921004969027,389.267968469709,389.3249878237103,56814900
2022-08-08,392.48974609375,396.8899240250277,391.3873233872075,394.63757214293867,53886100
2022-08-09,390.93115234375,392.26165245097286,389.8572393634721,391.7579620888554,44931800
2022-08-10,399.14227294921875,399.28485036063125,396.03460162898654,397.9923437821938,68665700
2022-08-11,399.14227294921875,403.85608634972215,398.40099222133176,401.993357133819,59489700
2022-08-12,405.8993225097656,406.00384833286853,400.1306223802401,401.08098369306896,61694500
2022-08-15,407.57196044921875,408.09467660080554,403.6279665910464,403.68498595264106,54048300
2022-08-16,408.37030029296875,410.29953275176706,405.69027421639345,406.4980871972697,59289000
2022-08-17,405.4716491699219,408.1801847177208,403.4664007169476,404.76839107782297,63563400
2022-08-18,406.650146484375,407.3343788381746,404.3787688555106,405.67124641632466,49023200
2022-08-19,401.185546875,404.1506695923492,400.3112016877868,403.8845695793236,68016900
2022-08-22,392.8319091796875,396.51931622755393,391.9290542056425,396.34822912534094,77695600
2022-08-23,391.88153076171875,394.7991472328157,391.33030490584025,392.40421793285645,49105200
2022-08-24,393.135986328125,394.50447996842576,390.9691636437866,391.6533959625738,49177800
2022-08-25,398.6860656738281,398.73357213624024,393.53509482903235,394.62800448902925,50942300
2022-08-26,385.1909484863281,399.1137361754967,385.13392912672487,398.5720522592657,103087000
2022-08-29,382.64404296875,385.69469516399244,381.285033028505,382.23539449766605,65370800
2022-08-30,378.4433898925781,384.04103223682625,376.3430994030369,383.80344189629403,85652400
2022-08-31,375.5638122558594,381.3230000374987,375.43077674086555,380.07802891985665,76029700
2022-09-01,376.74224853515625,377.08436469022797,370.678938652205,373.3874742240931,78740100
2022-09-02,372.7696838378906,381.6270575634506,370.9544903875025,380.4105963352462,99632100
2022-09-06,371.3632507324219,374.55645129385596,369.1394084122668,373.61560273606375,76637400
2022-09-07,378.0346984863281,378.80448878191197,370.8309729416289,371.0495374683232,70964200
2022-09-08,380.5056457519531,380.96180059480923,374.5563749860969,375.7633523475096,80821700
2022-09-09,386.4169006347656,387.28173287628084,382.48239103068937,382.7484910278691,76706900
2022-09-12,390.57000732421875,391.2922912350759,388.1845910416869,388.488713636019,69256300
2022-09-13,373.5870361328125,383.0906492168183,372.46561674955393,381.88367179340526,122947100
2022-09-14,375.0125732421875,376.53315711649486,371.7053054907733,374.88902163325827,85023700
2022-09-15,370.7549743652344,376.30508130578556,369.4814936051546,373.4539971854713,87633800
2022-09-16,367.9265441894531,368.5849896074333,364.63431709955245,366.5715037074268,103084800
2022-09-19,370.77978515625,370.77978515625,364.70111961719556,364.77747715242447,73278500
2022-09-20,366.5237121582031,368.4608693228223,363.7659009113071,367.44935055441204,77274900
2022-09-21,360.13018798828125,371.5050138173394,360.12063601648464,368.4513532726731,106746600
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600
2022-09-23,351.1219177246094,353.66978968711527,346.67503807204696,353.63161092219536,122346900
2022-09-26,347.64837646484375,353.27853570562985,346.42691809015844,349.6523393463072,92581200
2022-09-27,346.7609558105469,353.4598882434016,344.3657404059386,351.18873199675016,108294100
2022-09-28,353.5838928222656,355.27293178744674,346.01657657366974,347.71516751010176,110802200
2022-09-29,346.1978454589844,350.3202485783266,343.2491697803337,350.0339806956847,112952300
2022-09-30,340.844482421875,349.17522920833704,340.7109004194997,345.25318357199444,153711200
2022-10-03,349.84320068359375,351.6944777642895,342.7816430249758,344.56611454293574,89756500
2022-10-04,360.68359375,360.71222053913664,349.804977050176,355.3683299660365,103602800
2022-10-05,359.84381103515625,362.1054145870555,353.98463866038963,356.313047756302,88065700
2022-10-06,356.1318359375,361.3993701215644,355.6355993235401,358.44114174816866,82333500
2022-10-07,346.1978454589844,356.21762905748784,344.43244919106655,352.09519681628575,107789500
2022-10-10,343.55450439453125,347.5528774185206,341.31200474894814,347.3143111479812,76042800
2022-10-11,341.3788146972656,346.4268856317471,339.441657555121,341.85594728520135,92482800
2022-10-12,340.2528381347656,343.36375237835983,340.0047198340521,341.7892204341487,76991800
2022-10-13,349.2325134277344,350.70209031395274,332.1893180537023,333.23901582957257,147254500
2022-10-14,341.2739562988281,353.32633354788845,340.6345856360361,351.6945186665908,123737000
2022-10-17,350.04364013671875,351.1505914925585,340.9399400894957,347.3621566992135,93168200
2022-10-18,354.156494140625,358.2789273270504,350.7115811797056,357.9735554343078,97162900
2022-10-19,351.646728515625,354.84352278104876,348.83163450834223,352.11430914770796,79746900
2022-10-20,348.69805908203125,355.6260339289677,347.9346294295258,351.1982293100266,88283100
2022-10-21,357.1719665527344,357.65862205185954,346.91361459894165,348.4213409562037,131038400
2022-10-24,361.5425109863281,362.6780890904026,356.0459332134546,358.69881886172783,85436900
2022-10-25,367.31585693359375,367.6307517074169,361.3516980804559,361.46620527093705,78846300
2022-10-26,364.54840087890625,369.85411334727513,363.90905946867207,364.16670060269513,104087300
2022-10-27,362.60174560546875,367.39214701251325,361.9814498519805,365.55042194011406,81971800
2022-10-28,371.228271484375,371.70540412790007,362.31543719795053,362.49674993223925,100302000
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300
2022-11-01,366.9340515136719,372.53561281137877,365.7603239323339,372.2970465066368,85407600
2022-11-02,357.72540283203125,370.85610174230845,357.62044763501416,366.34241671143474,126990400
2022-11-03,354.0420227050781,357.08613172387004,351.9235523083306,354.4809766440454,87100100
2022-11-04,359.13775634765625,361.5424944523819,353.07816578614245,359.75802297669105,103505200
2022-11-07,362.5731201171875,363.1647599563083,358.3552545876023,360.43554599672575,68286900
2022-11-08,364.529296875,367.50659956170625,360.44504309059437,363.679986890698,84641100
2022-11-09,357.0192565917969,363.7086651999319,356.52302003221314,362.5539832992573,78495500
2022-11-10,376.6390075683594,376.973006277867,368.00291747292925,370.3026714261787,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.0492858886719,381.8778657875463,376.77254080840333,378.5188625471577,71903500
2022-11-15,380.26513671875,383.9104368342091,376.4480758536066,382.80348568869397,93194500
2022-11-16,377.3642578125,379.58768334395705,376.73443916433405,378.6334179598029,68508500
2022-11-17,376.2095031738281,376.88705243365007,372.2970391508522,372.6023818822728,74496300
2022-11-18,377.91766357421875,379.61625454437336,375.0644198124641,379.54944898801807,92922500
2022-11-21,376.5435485839844,377.7173054097724,374.70182350827446,376.59127932303574,51243200
2022-11-22,381.61065673828125,381.7728946397623,377.07789693039774,378.49021994388283,60429000
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400
2022-11-28,377.8031921386719,382.4790864541177,377.0397623978261,380.837748913633,67881600
2022-11-29,377.1542663574219,379.1295732981502,375.312512286855,377.9367417321205,52310000
2022-11-30,389.0348205566406,389.0348205566406,375.4842725098609,377.4023257136843,144566700
2022-12-01,388.74859619140625,391.24876657686235,386.2388738341099,390.0750097932602,76398200
2022-12-02,388.30010986328125,389.2066444558519,383.7482747120534,383.853229920111,85342700
2022-12-05,381.3148193359375,386.4105918965586,379.9597790901639,385.4754306592434,77289800
2022-12-06,375.8182678222656,381.6965452135378,373.72845373229296,381.15263615766594,77972200
2022-12-07,375.1788635253906,377.5454514150904,374.04328574687645,374.9689240422571,65927900
2022-12-08,378.11810302734375,379.18687558828674,375.2839336975472,377.06843441190426,60737900
2022-12-09,375.2934875488281,379.43499580414664,375.16942838990695,376.8775715745364,81447700
2022-12-12,380.70416259765625,380.70416259765625,375.41752454941917,376.08549280299235,75405800
2022-12-13,383.5859375,391.7162655428249,380.8185745770229,391.4586244536652,123782500
2022-12-14,381.1335754394531,386.9545999060633,378.1848989989114,383.2424937114521,108111300
2022-12-15,371.81036376953125,377.17332966722427,370.1499515992905,376.2667660559643,117705900
2022-12-16,367.42071533203125,370.59383534034583,365.2829507209457,369.2517350620785,119858000
2022-12-19,364.30511474609375,367.9479918227815,362.63707790509415,367.6124594366193,79878100
2022-12-20,364.8036193847656,366.4237355185501,362.22485603598886,363.5477938735729,74427200
2022-12-21,370.2583923339844,371.38958923394796,366.8647723784969,367.40161257697446,78167400
2022-12-22,364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900
2022-12-23,367.0755920410156,367.2193832656584,362.3973891620379,363.9503928993597,59857300
2022-12-27,365.6280517578125,367.3056844290648,363.9504190865602,366.96058546509136,51638200
2022-12-28,361.0841064453125,367.5358135013805,360.854040448147,365.56097308852884,70911500
2022-12-29,367.58367919921875,368.45605164881476,363.4039622569558,363.93123576240765,66970900
2022-12-30,366.6154479980469,366.7592392294088,362.78085913190785,364.8994905444754,84022200
2023-01-03,365.07208251953125,370.450079987651,362.20570711462034,368.47526883215227,74850700
2023-01-04,367.8905029296875,369.92283055639075,364.28597966385496,367.3344711039099,85934100
2023-01-05,363.6916198730469,366.0498840558089,363.09726322382664,365.9348510599075,76970500
2023-01-06,372.0318298339844,373.153460042991,363.72037415912655,366.78802795358683,104189600
2023-01-09,371.8208923339844,377.4194177778674,371.6387762794701,374.2271061896771,73978100
2023-01-10,374.42840576171875,374.4955180862106,370.29663872249137,371.2361234986063,65358100
2023-01-11,379.16412353515625,379.24083169297677,375.1953394078577,376.01019536505663,68881100
2023-01-12,380.54461669921875,382.0113458697923,376.19237910493234,380.26663005159156,90157700
2023-01-13,382.02093505859375,382.5961292686462,377.07431166109114,377.3427317250366,63903900
2023-01-17,381.3210754394531,383.6793685488554,380.6404441382468,382.00173599624947,62677300
2023-01-18,375.3008117675781,383.57394241937,375.0995040316948,382.5098579883935,99632300
2023-01-19,372.5686950683594,374.9077675297641,371.2457571335137,373.2588930285292,86958900
2023-01-20,379.5093078613281,379.6626949440639,372.31945292080763,373.9683274907241,91806400
2023-01-23,384.06292724609375,385.99938453621286,379.35596482122406,380.31461225792424,84178800
2023-01-24,383.6506652832031,384.56136267462904,381.1965305092897,382.38524381226813,59524900
2023-01-25,383.79437255859375,384.1299048949058,377.28515055425595,379.57633116726623,84800300
2023-01-26,388.012451171875,388.175434067063,383.4876352529639,386.4594474008895,72287400
2023-01-27,388.9040222167969,391.28147800741476,386.7566616675893,386.967565239786,68346200
2023-01-30,384.0245056152344,388.3767724039486,383.7273273025726,386.1431078861568,74202000
2023-01-31,389.67095947265625,389.7188801347345,384.19706240377985,384.5421906397612,86811800
2023-02-01,393.812255859375,396.56359788271243,385.71170461794947,388.4534215519607,101459200
2023-02-02,399.5450744628906,401.0118038596773,395.80635533927733,397.7044585259437,101654500
2023-02-03,395.2982177734375,399.7271635935274,394.0903128204698,394.56963646776256,94736800
2023-02-06,392.88232421875,394.28197003487304,391.22388347579647,392.8439993991538,60295300
2023-02-07,398.0207214355469,399.2669510561357,390.71583467034515,391.96206429093394,90990700
2023-02-08,393.66851806640625,397.38807436741587,392.9782908223468,396.0459739638543,76227500
2023-02-09,390.2557067871094,397.42639877292254,389.02863947326034,397.27301170174235,78694900
2023-02-10,391.16644287109375,391.54989593055205,388.26174279369724,389.0765695741987,70769700
2023-02-13,395.7583312988281,395.8925559564968,391.358143932513,391.8183051444725,64913500
2023-02-14,395.57623291015625,397.88654714068605,391.6170149103328,394.23410329587506,88389300
2023-02-15,396.86077880859375,396.93745771221506,392.5372705702228,393.3808847880114,61555700
2023-02-16,391.3965148925781,395.83505653186137,391.2623194847148,391.8854343728946,76431500
2023-02-17,390.4186706542969,390.6583324559055,387.34139205761664,389.2682823043391,89257800
2023-02-21,382.5865783691406,387.4469275943241,382.3277541092348,386.3924096279732,82655900
2023-02-22,382.0592956542969,384.54218860202,380.6021330632425,382.9987512663258,83742300
2023-02-23,384.09161376953125,385.567938737912,379.86397585252666,384.95439045031753,96242400
2023-02-24,379.98858642578125,380.82260481900255,377.36190242771124,379.06829329418446,108194400
2023-02-27,381.2828369140625,384.69561928163296,380.3433519399528,383.33432711552274,80444700
2023-02-28,379.8736572265625,382.7687620646361,379.76819079156155,380.8035464461198,96438600
2023-03-01,378.4164123535156,380.285786224129,377.11266611466596,379.05871889408525,99706800
2023-03-02,381.35943603515625,382.20305024263513,376.1060389057773,376.4415712731506,85127800
2023-03-03,387.4756164550781,387.7248740903768,382.5289933624495,383.18086644105557,90120000
2023-03-06,387.7440490722656,390.6008283701899,387.3030795348652,388.3000515971973,72795900
2023-03-07,381.80047607421875,387.93584262349646,381.1869569726485,387.6961807819027,108310600
2023-03-08,382.4236145019531,383.1809248459443,380.18994978883694,381.91553257565727,74746600
2023-03-09,375.367919921875,384.8777136423342,374.3805144113086,383.2096475110798,111945300
2023-03-10,369.95159912109375,376.9017923479486,368.42735335856526,374.8215147441384,189253000
2023-03-13,369.42431640625,374.24634050095773,364.90909573022645,366.021130129731,157790000
2023-03-14,375.5309143066406,377.1797888194533,371.0444227448801,374.3517676052174,149752400
2023-03-15,373.18218994140625,373.38349766674736,367.8425178859198,369.9323910671056,172996900
2023-03-16,379.7297668457031,380.0748950855989,370.31587262158683,370.82395451887174,143254200
2023-03-17,375.2897644042969,379.5335380313597,373.9040412049599,378.3980238274525,140553400
2023-03-20,378.89837646484375,379.31219038734906,375.3667296908288,376.069194315506,93055800
2023-03-21,383.8735046386719,384.3546576570402,380.66900909067914,382.2664406357319,91524200
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.70029405624626,111746600
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300
2023-03-24,380.8325500488281,380.9191540535127,374.7219018688471,377.0699305533351,107682400
2023-03-27,381.544677734375,383.88310351821207,380.6497402466303,383.11324113581304,74010400
2023-03-28,380.6882019042969,381.5446388438139,378.85019419817775,380.85177745390115,62871700
2023-03-29,386.2215270996094,386.46210360467114,383.65215710396006,384.8550396292689,77497900
2023-03-30,388.4829406738281,389.1084336951085,386.61606470017716,388.85822473969705,69840000
2023-03-31,393.95843505859375,394.2567475446969,389.30084855820127,389.40671748046964,112062600
2023-04-03,395.4595947265625,395.86374673169445,393.0441976826668,393.43874659917225,67391100
2023-04-04,393.2655944824219,396.3930888912914,391.88947462341105,396.10437947935486,66601500
2023-04-05,392.2359313964844,393.2944738697264,390.5807639021192,392.53424390704595,65200200
2023-04-06,393.7659912109375,394.0450681714436,390.38828778154027,391.43719778873736,63743300
2023-04-10,394.1701354980469,394.2471364215444,390.6673570273508,391.2832175790923,63681000
2023-04-11,394.2760314941406,395.6809900883233,393.50619840980073,394.7956849780574,59297900
2023-04-12,392.6689453125,396.6336706379783,392.08195275810823,396.34496122221753,86420400
2023-04-13,397.8846130371094,398.2406615136449,392.6111662470231,393.75631259262076,85814800
2023-04-14,396.9127197265625,399.44358917464797,394.6031912280039,397.24953269593004,78161500
2023-04-17,398.3368835449219,398.3561190896004,395.5943060151768,396.8260563212096,66436400
2023-04-18,398.59674072265625,400.0498321097644,397.2206502574761,399.9150951800139,63560000
2023-04-19,398.5294189453125,399.43395956292494,396.6240425026219,396.68177851295354,55227300
2023-04-20,396.35455322265625,398.1059569841909,394.805225474454,395.709795357126,75840400
2023-04-21,396.6624755859375,397.124363590132,394.70899592221565,396.6528431301023,73457400
2023-04-24,397.0763244628906,397.4997414469219,395.12284448225694,396.46043453439125,64332100
2023-04-25,390.773193359375,395.6617241074058,390.7154573508528,395.1035702020275,97766700
2023-04-26,389.1180419921875,392.46687746099377,388.5599174310108,391.38909943441206,80447000
2023-04-27,396.8646545410156,397.13409906910863,391.4083661380691,391.65857511674506,92968400
2023-04-28,400.251953125,400.26158558313546,395.9215758481045,395.9793118624164,89433100
2023-05-01,399.8477478027344,401.8781992260224,399.61677440898023,399.8092473425676,62122300
2023-05-02,395.3538513183594,399.1838403305297,392.44769734567666,399.13570740314333,103998500
2023-05-03,392.64007568359375,398.26957154429016,392.3994991884123,395.8541741351487,91531800
2023-05-04,389.8590087890625,391.91832822239473,388.5213894409254,391.59114772802405,94901900
2023-05-05,397.0763244628906,398.125234465571,393.2367329689119,393.4965450134205,87891800
2023-05-08,397.18212890625,397.6632818576283,395.77717051105407,397.4034698360924,50046800
2023-05-09,395.44036865234375,396.55664705489033,395.20942462672946,395.6328415851866,49220100
2023-05-10,397.2879638671875,398.91426305321323,393.45797612938696,398.27913768761357,96142900
2023-05-11,396.59515380859375,396.8838338451928,394.5165694433399,396.4219457866343,70157100
2023-05-12,396.0754699707031,398.04821462684833,393.65046974768575,397.8365061605119,70481500
2023-05-15,397.4420471191406,397.846199230762,394.76683736705866,396.6818170861844,54289400
2023-05-16,394.7860412597656,397.2591747577228,394.77640880213,396.3353398421656,57705500
2023-05-17,399.57830810546875,400.18453618231763,395.1613273420889,396.8068622851723,87287000
2023-05-18,403.42755126953125,403.850968255046,399.03943829896787,399.26074988190857,97177200
2023-05-19,402.8404846191406,404.8613328497813,401.61836671819003,404.33207636027197,103793300
2023-05-22,403.004150390625,404.54384591155565,401.61842735851235,402.85981035962357,60745400
2023-05-23,398.4813537597656,402.93683597361746,398.08680471060075,401.35863977695794,86383500
2023-05-24,395.5943603515625,397.25916026310097,394.42997834283796,396.8742437459542,89213700
2023-05-25,399.0201110839844,400.4732023013642,396.86455539773374,399.1067150856023,90961600
2023-05-26,404.1877136230469,404.90944304818487,399.5975250513779,399.6744966018046,93830000
2023-05-30,404.34173583984375,406.65126441099187,402.95601282370507,406.12200784767117,72216000
2023-05-31,402.0995788574219,403.41793341434715,400.53101533620446,402.5133634004825,110811800
2023-06-01,405.9198913574219,406.9784337458306,401.0794937409788,402.3304796935779,88865000
2023-06-02,411.7900085449219,412.5790771690053,407.96965243794403,408.4989090066005,91426200
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200
2023-06-06,411.895751953125,412.4250083982246,409.93263989089155,410.5870301564644,64022200
2023-06-07,410.4715881347656,413.4258744271593,410.0481711705742,412.2903604628489,85373300
2023-06-08,412.95440673828125,413.4066917639222,409.76917600968767,410.5390091154699,61952800
2023-06-09,413.6953125,415.7065283650919,412.70413856902655,413.75304850629004,85742800
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300
2023-06-13,420.2005310058594,420.84525956412307,418.2470510492617,418.91104452208407,95899700
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100
2023-06-15,425.9166259765625,427.1676119841462,419.7867416783568,419.8829487810575,110303100
2023-06-16,424.4658508300781,428.4742491472454,423.99257880127806,427.9043831698667,114165800
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.52447850076925,76160400
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300
2023-06-22,421.6164855957031,421.722718296799,418.80576994281824,419.1438339963334,70637200
2023-06-23,418.4291076660156,420.2159925909701,417.71436548656794,418.1586622892244,92074500
2023-06-26,416.719482421875,419.78130707914215,416.47801229853,417.8592143297431,72823600
2023-06-27,421.2880859375,421.9062340935396,417.1444505822348,417.5984155696539,72813700
2023-06-28,421.5006408691406,422.514803688603,419.58818670737986,420.2063349514927,75636000
2023-06-29,423.16192626953125,423.3261389375307,420.67963558379535,421.08528892018165,67882300
2023-06-30,428.1554870605469,429.1406745135059,426.05951350289007,426.3782705598957,104964000
2023-07-03,428.6481628417969,428.9282469948695,427.52773780049586,427.8078514299053,32793400
2023-07-05,428.01068115234375,428.7447598513333,426.8226373857692,426.8323056243361,58418400
2023-07-06,424.6590576171875,425.0840474287703,422.1477622241082,424.42725571135543,80658300
2023-07-07,423.5869140625,427.5373915505045,423.3454439189286,423.664201015191,86134200
2023-07-10,424.6590576171875,424.83290904656155,422.659677750378,423.2295437531058,62443500
2023-07-11,427.3635559082031,427.8561644856897,424.4466068764,425.4221557921788,64463800
2023-07-12,430.8020324707031,432.2122392972248,429.729919208418,431.15943303446664,91924500
2023-07-13,434.22125244140625,435.0132815571351,432.18325865422753,432.617887210663,72425200
2023-07-14,433.9508361816406,435.9598548665001,433.18778225181745,435.1099046958951,69815800
2023-07-17,435.4575500488281,436.51035622999115,433.75759097947645,433.80590268905246,52680200
2023-07-18,438.6933288574219,439.3404523774336,434.69456887177944,435.129226948945,80668200
2023-07-19,439.6688537597656,440.8568680135883,438.61601798371265,439.48533409064345,65891700
2023-07-20,436.7519226074219,439.5723071871459,436.0371803304328,438.6740452212532,70591600
2023-07-21,436.7519226074219,438.6740452212532,436.74228384444865,438.47118905372434,71275600
2023-07-24,438.7030029296875,439.51433913835893,436.867806113997,437.9013054836041,54023400
2023-07-25,439.900634765625,441.15626767500714,438.3841952460214,438.4325069587421,55191200
2023-07-26,439.9682312011719,441.39771546076753,437.91090104233945,438.96370723872633,71052900
2023-07-27,437.0513000488281,443.7641819600167,436.1433699333953,443.35849914141073,92194400
2023-07-28,441.3301696777344,442.1608128318353,437.0512962860115,440.3256456163928,80011800
2023-07-31,442.17041015625,442.5277811990183,440.48975816470266,441.80337087675883,62040400
2023-08-01,440.9051513671875,441.6488687577706,439.94890960634154,440.70229523457317,55291500
2023-08-02,434.77178955078125,438.0461090832154,434.01840394785836,437.78533196247287,93933400
2023-08-03,433.52581787109375,435.4092967139093,432.10597229878186,432.7531252299224,64276100
2023-08-04,431.5650634765625,437.44727217935485,431.0434797536367,435.3416597654818,100128900
2023-08-07,435.33203125,435.48657568112884,432.7048348734821,433.4002700753938,58357500
2023-08-08,433.4389343261719,435.322413352219,430.07765910977645,432.791781332074,71361300
2023-08-09,430.5412292480469,433.8735287355085,429.7781754061016,433.70931608230507,78789600
2023-08-10,430.6958312988281,436.28828834846206,429.5271240006527,432.89803793591824,93005500
2023-08-11,430.4446716308594,431.4588639187083,428.2231581026232,428.8219993419041,68690900
2023-08-14,432.82073974609375,432.82073974609375,429.21802398769285,429.52711285274876,47867400
2023-08-15,427.7788391113281,431.40089107368914,427.2089436634091,431.0434905199487,75707500
2023-08-16,424.63970947265625,429.0247856402229,424.53344729188865,427.3634700312785,80107200
2023-08-17,421.404052734375,426.3686636613096,420.8824689600864,426.10788651233355,95711300
2023-08-18,421.6068115234375,422.64031066724186,418.23589822455375,418.58360103387196,98852000
2023-08-21,424.3499755859375,425.09369303000517,420.4671462190992,422.6210410735604,68719000
2023-08-22,423.2005615234375,426.12717844156236,422.64036376815267,426.12717844156236,64994200
2023-08-23,427.9140930175781,428.53227076752444,424.1181892276399,424.2630654264281,68441000
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300
2023-08-25,424.9584655761719,426.24307373449807,420.1580380770201,423.71247141677657,102325100
2023-08-28,427.6532897949219,428.27143803085545,424.95847475635645,427.15101303461915,61595400
2023-08-29,433.8349304199219,434.1150440450923,427.3635186603017,427.54703833096477,83081900
2023-08-30,435.621826171875,436.2593109157671,433.4679017861337,434.1730052474849,69053900
2023-08-31,434.98431396484375,437.3796788770793,434.8007943012341,436.2399468961714,66084600
2023-09-01,435.7956237792969,438.1910180232257,434.3371347964679,437.7080777747482,58944100
2023-09-05,433.9122009277344,435.6701107330132,433.8446116862524,435.35138309753785,55166200
2023-09-06,430.99517822265625,433.2070527201014,428.66740278671307,433.1007905422567,70758500
2023-09-07,429.6719665527344,430.34806524877047,427.6436115119561,427.99131435968866,70355400
2023-09-08,430.319091796875,431.85483833340237,429.3628794853081,429.72025057240546,61659700
2023-09-11,433.1491394042969,433.4581987746905,431.23668532604137,432.94628326819304,60180100
2023-09-12,430.77301025390625,433.22635483769756,430.1935055679439,431.70027670410997,67565400
2023-09-13,431.2752990722656,432.4343379531001,429.8940675950137,430.9951854819559,60199300
2023-09-14,434.99395751953125,435.6893927060478,432.4440481531944,433.74799281245487,83430800
2023-09-15,429.7530212402344,433.7368084981918,429.3168595859164,433.4072542770486,111848900
2023-09-18,430.0050354003906,431.3038771522312,428.96789063501143,429.4428320631367,55752200
2023-09-19,429.11328125,429.6754845917088,426.42836539622306,429.08420380682946,66514600
2023-09-20,425.16827392578125,430.7901294710478,424.96470225740006,430.3733429544115,82562600
2023-09-21,418.1409912109375,422.58031539562137,417.9859016455791,422.31861839300336,104095800
2023-09-22,417.2007751464844,420.7677463582612,416.78395900410345,419.16842775985725,100829700
2023-09-25,418.9552001953125,418.9939504024325,415.5529911707951,415.9891824335371,70874500
2023-09-26,412.8001708984375,416.6191660672769,411.96656825523684,415.91157553365485,96168400
2023-09-27,412.9649963378906,414.5352671969368,409.3204948453692,413.97306378830854,104705800
2023-09-28,415.3591003417969,417.0359784928409,411.8212066146307,412.4124874162186,92258300
2023-09-29,414.3510437011719,418.5868254716406,412.8292551807975,418.4123608156291,115111300
2023-10-02,414.186279296875,415.43666857523283,411.42380373877234,413.51746849079825,83798600
2023-10-03,408.6418762207031,414.2443562753585,407.2751774209986,412.0053047214586,103760600
2023-10-04,411.6176452636719,412.3639860114544,407.64356048210016,409.1071941153402,87453000
2023-10-05,411.4625549316406,412.3058303467078,408.23484048426144,411.3268404794052,70142700
2023-10-06,416.3478088378906,417.8889725902115,407.6823752264937,409.01029452111743,113273300
2023-10-09,419.0133361816406,419.5852123041229,413.8954989431742,414.44797038266114,80374400
2023-10-10,421.1942138671875,423.79189736248946,419.245936455557,419.64334789466267,78607300
2023-10-11,422.9195861816406,423.17158085104415,419.8760088222951,422.26047769195304,62451700
2023-10-12,420.34124755859375,423.90821868639375,417.9858858829249,423.5302119190894,81154200
2023-10-13,418.2475891113281,423.0455744454242,416.6773479708049,421.8436377363804,95143100
2023-10-16,422.64813232421875,423.71435449669224,420.25399100160854,420.4963128780658,75433200
2023-10-17,422.6287536621094,424.6836681484373,419.1684195342952,419.5173488593283,75324700
2023-10-18,416.9972229003906,421.8145836033234,415.91162548795126,420.85499831559775,93559800
2023-10-19,413.3332824707031,419.52704410810907,412.6547989345063,417.71448112410957,121323000
2023-10-20,408.25421142578125,413.4399055549237,408.14757441721036,412.8971069121286,123919900
2023-10-23,407.5466003417969,411.4140774521023,404.96829212836195,406.7227000782813,92035100
2023-10-24,410.6192321777344,411.7726865675268,407.81797735100866,409.6693198625217,78564200
2023-10-25,404.7259826660156,408.9617938766799,404.21226147565824,408.93271643497314,94223200
2023-10-26,399.87957763671875,404.512771066671,398.9587721877273,403.65982284727204,115156800
2023-10-27,398.0669860839844,401.8666061249316,396.64213226616755,401.46919469761593,107367700
2023-10-30,402.8262023925781,403.88272225418063,399.5597081383843,400.85854988329856,86562700
2023-10-31,405.3560485839844,405.67590044700427,401.48857130380884,403.39806888205027,79665200
2023-11-01,409.6790771484375,410.4932751362608,405.7922246289102,406.32535052662286,98068100
2023-11-02,417.53033447265625,417.6854240377106,413.4593147358308,413.4786898388463,94938900
2023-11-03,421.3395690917969,422.8904349465744,419.71117325541815,419.8371853582878,100167800
